FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
593,UP2024PC69,Uncle,Mulayam Singh Yadav,"Chief Minister of Uttar Pradesh, Member of Parliament (Lok Sabha), Minister of Defence (Government of India)","1967–2022 (various roles including MLA and MP), Chief Minister (1989–1991, 1993–1995, 2003–2007), MP (1996–2022)","Mainpuri, Azamgarh, Sambhal, Kannauj, Etawah (various)","Mainpuri, Azamgarh, Sambhal, Kannauj, Etawah",Uttar Pradesh
594,UP2024PC69,Uncle,Shivpal Singh Yadav,"Member of Uttar Pradesh Legislative Assembly, Lok Sabha MP, Minister in UP Government","1996–2024 (multiple MLA, 2024 MP)","Jaswantnagar (MLA), Mainpuri (MP)","Etawah, Mainpuri",Uttar Pradesh
595,UP2024PC69,Cousin,Akhilesh Yadav,"Chief Minister of Uttar Pradesh, Member of Parliament (Lok Sabha), Member of Uttar Pradesh Legislative Assembly","MP (2000–2012), CM (2012–2017), MLA (2017–present)","Kannauj (MP), Karhal (MLA)","Kannauj, Mainpuri",Uttar Pradesh
596,UP2024PC69,Cousin,Akshay Yadav,Member of Parliament (Lok Sabha),2014–2019,Firozabad,Firozabad,Uttar Pradesh
597,UP2024PC69,Cousin,Aditya Yadav,Contested Lok Sabha Election 2024,2024 (candidate; confirmation of win/loss via latest ECI data required),Badaun,Budaun,Uttar Pradesh
598,UP2024PC69,Sister-in-law,Dimple Yadav,Member of Parliament (Lok Sabha),"2012–2019 (Kannauj), 2022–present (Mainpuri)","Kannauj, Mainpuri","Kannauj, Mainpuri",Uttar Pradesh
599,UP2024PC69,Sister-in-law,Aparna Yadav,Contested Uttar Pradesh Assembly Election 2017 (Lucknow Cantt.),2017 (candidate),Lucknow Cantt.,Lucknow,Uttar Pradesh
600,UP2024PC69,Brother,Anurag Yadav,Contested Uttar Pradesh Assembly Election 2017,2017 (candidate),Sarojini Nagar,Lucknow,Uttar Pradesh
601,UP2024PC69,Sister,Sandhya Yadav,Member of Legislative Assembly (MP),"Unknown (confirmation required, some sources list as a politician)",Unknown,Unknown,Uttar Pradesh
602,UP2024PC69,Cousin,Tej Pratap Singh Yadav,Member of Parliament (Lok Sabha),2014–2019,Mainpuri,Mainpuri,Uttar Pradesh
603,UP2024PC23,Father,Shivpal Singh Yadav,"MLA from Jaswantnagar; Former Cabinet Minister, UP; National General Secretary of Samajwadi Party",1996–present (multiple terms),Jaswantnagar,Etawah,Uttar Pradesh
604,UP2024PC23,Paternal Uncle,Mulayam Singh Yadav,"Former Chief Minister, UP; MP Lok Sabha (Mainpuri, Azamgarh, Etawah, Kannauj); Founder of Samajwadi Party",1967–2022,"Mainpuri, Azamgarh, Etawah, Kannauj",Various,Uttar Pradesh
605,UP2024PC23,Cousin,Akhilesh Yadav,"Former Chief Minister, UP; MP Lok Sabha (Kannauj, Azamgarh); President, Samajwadi Party",2000–present,"Kannauj, Azamgarh","Kannauj, Azamgarh",Uttar Pradesh
606,UP2024PC23,Cousin,Dharmendra Yadav,"MP Lok Sabha (Badaun, Azamgarh)","2004–2019, 2024-present","Badaun, Azamgarh","Badaun, Azamgarh",Uttar Pradesh
607,UP2024PC23,Cousin,Akshay Yadav,MP Lok Sabha (Firozabad),"2014–2019, 2024-present",Firozabad,Firozabad,Uttar Pradesh
608,UP2024PC23,Cousin-in-law,Dimple Yadav,"MP Lok Sabha (Kannauj, Mainpuri)",2012–present,"Kannauj, Mainpuri","Kannauj, Mainpuri",Uttar Pradesh
609,UP2024PC11,,,,,,,
610,UP2024PC56,Father,Akshaibar Lal Gond,"Member of Parliament (Lok Sabha), former MLA","Multiple terms as MLA, MP (exact years not specified, prior to 2024; succeeded by Anand Kumar in 2024)",Bahraich,Bahraich,Uttar Pradesh
611,UP2024PC72,,,,,,,
612,UP2024PC48,,,,,,,
613,UP2024PC67,Father,Om Prakash Paswan,"Member of Legislative Assembly (MLA), Maniram constituency",1989-1996,Maniram,Gorakhpur,Uttar Pradesh
614,UP2024PC67,Mother,Subhawati Devi,"Member of Legislative Assembly (MLA), Bansgaon constituency",1996,Bansgaon,Gorakhpur,Uttar Pradesh
615,UP2024PC67,Brother,Vimlesh Paswan,"Member of Legislative Assembly (MLA), Bansgaon constituency",2022-present,Bansgaon,Gorakhpur,Uttar Pradesh
616,UP2024PC67,Uncle,Chandresh Paswan,"Member of Legislative Assembly (MLA), Maniram constituency",1996,Maniram,Gorakhpur,Uttar Pradesh
617,UP2024PC53,Father,P. L. Punia,"Member of Parliament (Lok Sabha, Rajya Sabha), Chairman of National Commission for Scheduled Castes, General Secretary of the Indian National Congress","Lok Sabha: 2009-2014 (Barabanki, UP), Rajya Sabha: 2014-2020, NCSC Chairman: 2013-2016, INC General Secretary: Various Terms","Barabanki (Lok Sabha), N/A (Rajya Sabha, Party Roles)",Barabanki,Uttar Pradesh
618,UP2024PC25,,,,,,,
619,UP2024PC61,Son,Kavindra Chaudhary,Member of Legislative Assembly (MLA),2022-present,Kaptanganj,Basti,Uttar Pradesh
620,UP2024PC61,Nephew,Arvind Kumar Chaudhary,Member of Parliament (Lok Sabha),2009-2014,Basti,Basti,Uttar Pradesh
621,UP2024PC78,,,,,,,
622,UP2024PC04,Father,Sanjay Singh Chauhan,Member of Parliament (15th Lok Sabha); Member of Uttar Pradesh Legislative Assembly,"Lok Sabha: 2009-2014; MLA: 2007-2012, 2012-2014",Bijnor (MP); Meerapur (MLA),Bijnor (MP); Muzaffarnagar (MLA),Uttar Pradesh
623,UP2024PC04,Grandfather,Chaudhary Narain Singh,Deputy Chief Minister of Uttar Pradesh; elected MLA multiple terms,Deputy CM: 1979-1980; MLA: Various terms between 1960s-1980s,Unknown,Unknown,Uttar Pradesh
624,UP2024PC14,,,,,,,
625,UP2024PC76,,,,,,,
626,UP2024PC66,Father,Shriprakash Mani Tripathi,"Member of Parliament, Lok Sabha (Deoria) - BJP",1996-1998,Deoria,Deoria,Uttar Pradesh
627,UP2024PC66,Grandfather,Pandit Surat Narayan Mani Tripathi,"Member, Uttar Pradesh Legislative Council (MLC)",Unknown,Unknown,Unknown,Uttar Pradesh
628,UP2024PC66,Uncle,Shrinivas Mani Tripathi,"Member of Legislative Assembly (MLA), Gauri Bazar",Unknown,Gauri Bazar,Deoria,Uttar Pradesh
629,UP2024PC29,,,,,,,
630,UP2024PC60,,,,,,,
631,UP2024PC22,Brother,Vinay Shakya,"MLA, Vidhan Sabha; Former Minister in Uttar Pradesh Government","Multiple terms 2012–2017, 2017–2022",Vidhuna,Auraiya,Uttar Pradesh
632,UP2024PC41,,,,,,,
633,UP2024PC54,Son,Ajit Prasad,Samajwadi Party candidate (likely for Milkipur constituency bypoll),Upcoming/2024 bypolls (not previously elected),Milkipur (Proposed),Faizabad,Uttar Pradesh
634,UP2024PC40,,,,,,,
635,UP2024PC49,,,,,,,
636,UP2024PC19,,,,,,,
637,UP2024PC20,Father,Prof. Ram Gopal Yadav,"MP, Rajya Sabha (multiple terms), Secretary-General of Samajwadi Party, Former MP Lok Sabha","1989–1992 (Chairman, Zila Parishad), 1992–2004, 2004, 2020–Present","Various (Etawah, National List Rajya Sabha)",Etawah,Uttar Pradesh
638,UP2024PC20,Uncle (Father’s cousin),Mulayam Singh Yadav,"MP Lok Sabha (multiple terms), Former Chief Minister, Founder Samajwadi Party, Former Union Defence Minister","Seventh-time MP (Various terms from 1996 to 2019), CM terms (1989–91, 1993–95, 2003–07), Defence Minister (1996-1998)","Mainpuri, Azamgarh, Saifai","Mainpuri, Azamgarh",Uttar Pradesh
639,UP2024PC20,Uncle (Father’s cousin),Shivpal Singh Yadav,"MLA, Former Cabinet Minister UP, National General Secretary SP","1996–2022 (multiple MLA terms, Minister terms)",Jaswantnagar,Etawah,Uttar Pradesh
640,UP2024PC20,Cousin (Father’s cousin’s son),Akhilesh Yadav,"MP Lok Sabha (multiple terms), Former CM UP, President Samajwadi Party","CM (2012–2017), MP (2000–2024, various constituencies)","Azamgarh, Kannauj","Azamgarh, Kannauj",Uttar Pradesh
641,UP2024PC20,Cousin (Father’s cousin’s son),Dharmendra Yadav,MP Lok Sabha (multiple terms),"2009–2019, 2024","Badaun, Azamgarh","Badaun, Azamgarh",Uttar Pradesh
642,UP2024PC20,"Cousin (Uncle’s son, Shivpal)",Aditya Yadav,Contestant Badaun LS 2024,2024 (Lok Sabha candidate),Badaun,Badaun,Uttar Pradesh
643,UP2024PC20,"Cousin (Uncle's son, Mulayam Singh Yadav)",Tej Pratap Singh Yadav,MP Lok Sabha,2014–2019,Mainpuri,Mainpuri,Uttar Pradesh
644,UP2024PC20,Cousin-in-law (Akhilesh’s wife),Dimple Yadav,MP Lok Sabha,"2009, 2012–2019, 2022–Present","Kannauj, Mainpuri","Kannauj, Mainpuri",Uttar Pradesh
645,UP2024PC13,,,,,,,
646,UP2024PC12,Father,Dinesh Chandra Garg,First Mayor of Ghaziabad Municipal Corporation,Unknown (Position was held during the establishment period of Ghaziabad Municipal Corporation),Ghaziabad,Ghaziabad,Uttar Pradesh
647,UP2024PC75,Brother,Mukhtar Ansari,"MLA, Uttar Pradesh Legislative Assembly",1996–2022,Mau,Mau,Uttar Pradesh
648,UP2024PC75,Brother,Sibgatullah Ansari,"MLA, Uttar Pradesh Legislative Assembly",2002–2012,Mohammadabad,Ghazipur,Uttar Pradesh
649,UP2024PC75,Nephew (son of Mukhtar Ansari),Abbas Ansari,"MLA, Uttar Pradesh Legislative Assembly",2022–present,Mau,Mau,Uttar Pradesh
650,UP2024PC75,Nephew (son of Sibgatullah Ansari),Suhail Ansari (Mannu Ansari),"MLA, Uttar Pradesh Legislative Assembly",2022–present,Mohammadabad,Ghazipur,Uttar Pradesh
651,UP2024PC75,Grandfather,Mukhtar Ahmed Ansari,"President, Indian National Congress & President, All-India Muslim League",INC President: 1927; AIML President: 1926–1927,Not applicable (National office bearer),Not applicable,National
652,UP2024PC75,Cousin,Mohammad Hamid Ansari,Vice President of India (Rajya Sabha ex-officio Chairperson),2007–2017,"Not applicable (elected to Vice President by Rajya Sabha, not a direct constituency)",Not applicable,National
653,UP2024PC70,,,,,,,
654,UP2024PC59,Father,Kunwar Anand Singh,"Member of Parliament (Gonda, 1971, 1980, 1984, 1989); Member of Uttar Pradesh Legislative Assembly (1964, 1967, 1969, and 2012); Minister of Agriculture, Uttar Pradesh Government (2012-2017)","MP (1971, 1980, 1984, 1989); MLA (1964, 1967, 1969, 2012); Agriculture Minister (2012-2017)",Gonda (Lok Sabha); Gaura (Vidhan Sabha),Gonda,Uttar Pradesh
655,UP2024PC59,Grandfather,Raja Raghvendra Pratap Singh,"Member of Legislative Assembly (MLA), Swatantra Party",Unknown,Unknown,Gonda,Uttar Pradesh
656,UP2024PC59,Maternal Grandmother,Bindumati Devi,"Member of Parliament (Rajya Sabha), MLA (Barabanki)",Unknown,Barabanki,Barabanki,Uttar Pradesh
657,UP2024PC64,,,,,,,
658,UP2024PC47,Father,Chandra Narayan Singh,"MLA (Charkhari, Uttar Pradesh, Jan Sangh, 1967), MLA (Mahoba Sadar, Uttar Pradesh, Indian National Congress, 1974)","1967, 1974","Charkhari, Mahoba Sadar",Mahoba,Uttar Pradesh
659,UP2024PC31,,,,,,,
660,UP2024PC16,,,,,,,
661,UP2024PC45,,,,,,,
662,UP2024PC73,Spouse,Shivkanya Kushwaha,Contested Lok Sabha elections from Ghazipur as Samajwadi Party candidate in 2014,"2014 (contested, not elected)",Ghazipur,Ghazipur,Uttar Pradesh
663,UP2024PC73,Brother,Shiv Saran Kushwaha,Joined Samajwadi Party with wife Shivkanya Kushwaha; public party membership; no record found of contesting or holding elected office,"2013 (party induction), not a candidate or elected official as per official records",Unknown,Unknown,Uttar Pradesh
664,UP2024PC46,Father,Vishwanath Sharma,"Member of Parliament (Lok Sabha), Member of Legislative Assembly (Uttar Pradesh)","MP: 1980–1984 (Jhansi), 1989–1991 (Hamirpur, BJP); MLA periods in Uttar Pradesh Legislative Assembly (multiple terms)","Jhansi (MP), Hamirpur (MP)","Jhansi, Hamirpur",Uttar Pradesh
665,UP2024PC02,Father,Chaudhary Munawwar Hasan,"Member of Parliament (Lok Sabha, Rajya Sabha), MLA, MLC","Lok Sabha: 1996-2004, Rajya Sabha: until 2008, MLA: 1991-93, MLC: 1986-92","Kairana (Lok Sabha, MLA)",Kairana,Uttar Pradesh
666,UP2024PC02,Mother,Begum Tabassum Hasan,Member of Parliament (Lok Sabha),"2009, 2018-2019",Kairana,Kairana,Uttar Pradesh
667,UP2024PC02,Brother,Nahid Hasan,Member of Legislative Assembly (MLA),"2014–2017, 2017–2022, 2022–present",Kairana,Kairana,Uttar Pradesh
668,UP2024PC02,Grandfather,Chaudhary Akhtar Hasan,Member of Parliament (Lok Sabha),1984–1989,Kairana,Kairana,Uttar Pradesh
669,UP2024PC57,Father,Brijbhushan Sharan Singh,"Member of Parliament, Lok Sabha (multiple terms); Former President of Wrestling Federation of India","1991–1996, 1999–2004, 2009–2024 (Lok Sabha); 2012–2023 (WFI President)","Gonda, Balrampur, Kaiserganj (Lok Sabha)","Gonda, Bahraich",Uttar Pradesh
670,UP2024PC57,Mother,Ketki Devi Singh,"Member of Parliament, Lok Sabha",1996–1998,Gonda,Gonda,Uttar Pradesh
671,UP2024PC57,Brother,Prateek Bhushan Singh,"Member of Legislative Assembly, Uttar Pradesh",2017–present,Gonda (Sadar),Gonda,Uttar Pradesh
672,UP2024PC42,Father,Mulayam Singh Yadav,"Chief Minister of Uttar Pradesh, Union Minister, MP for Mainpuri and others","Multiple terms (1989-1991, 1993-1995, 2003-2007 as CM; MP 1996, 1999, 2004, 2009, 2014, 2019; Union Minister 1996-1998)","Mainpuri, Azamgarh, Kannauj, Sambhal, Etawah (various terms)","Mainpuri, Azamgarh, Kannauj, Sambhal, Etawah",Uttar Pradesh
673,UP2024PC42,Spouse,Dimple Yadav,"Member of Parliament, Lok Sabha","2012-2019, 2022-present","Kannauj (2012-2019), Mainpuri (2022-present)","Kannauj, Mainpuri",Uttar Pradesh
674,UP2024PC42,Cousin (Uncle's Son),Dharmendra Yadav,"Member of Parliament, Lok Sabha","2004-2009, 2009-2014, 2014-2019","Badaun (2004, 2009, 2014), Azamgarh (contested 2022, 2024)","Badaun, Azamgarh",Uttar Pradesh
675,UP2024PC42,Cousin (Uncle's Son),Akshay Yadav,"Member of Parliament, Lok Sabha",2014-2019,Firozabad,Firozabad,Uttar Pradesh
676,UP2024PC42,Cousin (Uncle's Son),Aditya Yadav,"Contested Lok Sabha (2024), Member of Uttar Pradesh Legislative Council","2024 (Lok Sabha contest), Earlier terms in MLC","Badaun (2024 contest), Uttar Pradesh (MLC)",Badaun,Uttar Pradesh
677,UP2024PC42,Uncle,Shivpal Singh Yadav,"MLA, UP Legislative Assembly; Minister in UP Government; Member of Parliament (Lok Sabha)","Multiple terms (MLA, Minister); MP (2024)","Jaswantnagar (MLA, repeated terms), Manipuri (2024 MP)","Etawah, Mainpuri",Uttar Pradesh
678,UP2024PC42,Stepbrother's Wife (Sister-in-law),Aparna Yadav,"Contested 2017 UP Assembly (Lucknow Cantonment), Vice Chairperson of UP State Women Commission (2024, BJP)","2017, 2022-present",Lucknow Cantonment (2017 contest),Lucknow,Uttar Pradesh
679,UP2024PC43,,,,,,,
680,UP2024PC50,Father,Indrajeet Saroj,"Five-time MLA, former Cabinet Minister (UP), current National General Secretary Samajwadi Party, MLA Manjhanpur","1996–2012 (MLA, BSP); 2017–Present (MLA, SP); Cabinet Minister terms in BSP governments","Manjhanpur (MLA, current); earlier also Manjhanpur",Kaushambi,Uttar Pradesh
681,UP2024PC28,Father,Late Dhirendra Kumar Verma,"Member of Legislative Assembly (MLA), Uttar Pradesh","Multiple terms (exact years unclear, but referenced as a family tradition and predecessor)",Lakhimpur,Kheri,Uttar Pradesh
682,UP2024PC65,Spouse,Ranjana Dubey,"Block Pramukh (Block President), Khadda",2010-2015,Khadda Block,Kushi Nagar,Uttar Pradesh
683,UP2024PC65,Son,Shashank Dubey,"Block Pramukh (Block President), Naurangiya and Khadda","2015-2020 (Naurangiya), 2020-Present (Khadda)",Naurangiya Block; Khadda Block,Kushi Nagar,Uttar Pradesh
684,UP2024PC68,,,,,,,
685,UP2024PC35,Son,Pankaj Singh,"Member of Legislative Assembly (MLA), General Secretary and State Vice President, Bharatiya Janata Party (BJP) Uttar Pradesh","MLA since 2017, active role since early 2000s",Noida,Gautam Buddh Nagar,Uttar Pradesh
686,UP2024PC35,Son,Neeraj Singh,"Active BJP functionary; contested internal BJP roles, has campaigned for party",Active since 2000,Unknown,Unknown,Uttar Pradesh
687,UP2024PC35,Daughter,Anamika Singh,"Active BJP campaigner; member of BJP Mahila Morcha, involved in election campaigning",Active since 2000s,Unknown,Unknown,Uttar Pradesh
688,UP2024PC74,Father,Tufani Saroj,"Member of Parliament (Lok Sabha) for Machhlishahr (1999-2009), Current MLA from Kerakat (2012–present)","MP: 1999-2009, MLA: 2012-present","Machhlishahr (MP), Kerakat (MLA)","Jaunpur (Kerakat), previously Machhlishahr",Uttar Pradesh
689,UP2024PC63,Mother,Ujjwal Chaudhary,Maharajganj District Panchayat President,Unknown,Maharajganj,Maharajganj,Uttar Pradesh
690,UP2024PC63,Elder Brother,Pradeep Chaudhary,Maharajganj District Panchayat Chairman,Unknown,Maharajganj,Maharajganj,Uttar Pradesh
691,UP2024PC21,Husband,Akhilesh Yadav,"Member of Parliament (Kannauj, Azamgarh, now seeking re-election), Chief Minister of Uttar Pradesh, President Samajwadi Party","2000–present (various Lok Sabha/Assembly seats), Chief Minister (2012–2017)","Kannauj, Mainpuri, Azamgarh","Kannauj, Mainpuri, Azamgarh",Uttar Pradesh
692,UP2024PC21,Father-in-law,Mulayam Singh Yadav,"Former Chief Minister of Uttar Pradesh, Member of Parliament, Defence Minister of India, Founder of Samajwadi Party","1967–2022 (various roles including CM, MP from Mainpuri, Azamgarh, Sambhal, Kannauj)","Mainpuri, Azamgarh, Sambhal, Kannauj","Mainpuri, Azamgarh, Sambhal, Kannauj",Uttar Pradesh
693,UP2024PC21,Cousin-in-law,Dharmendra Yadav,"Member of Parliament (Badaun, Azamgarh), Samajwadi Party leader","2004–2019 (Badaun), 2022-present (contested Azamgarh bypolls)","Badaun, Azamgarh","Badaun, Azamgarh",Uttar Pradesh
694,UP2024PC21,Cousin-in-law,Akshay Yadav,Member of Parliament (Firozabad),2014–2019,Firozabad,Firozabad,Uttar Pradesh
695,UP2024PC21,Cousin-in-law,Aditya Yadav,"Contested 2024 Lok Sabha Elections (Badaun), Political secretary Samajwadi Party",Contested 2024,Badaun,Badaun,Uttar Pradesh
696,UP2024PC17,Husband,Dharmendra Deol,"Former Member of Parliament, Lok Sabha (Bikaner 2004–2009)",2004–2009,Bikaner,Bikaner,Rajasthan
697,UP2024PC79,Father,Sone Lal Patel,Founder of Apna Dal party,1995-2009,"Varanasi (party founder, not elected office)",Varanasi,Uttar Pradesh
698,UP2024PC79,Mother,Krishna Patel,"President of Apna Dal (Kamerawadi) faction, former MLA",2012-present (as Apna Dal K chief); MLA years: 2012-2017,Patti,Pratapgarh,Uttar Pradesh
699,UP2024PC79,Sister,Pallavi Patel,MLA from Sirathu; leader of Apna Dal (Kamerawadi) faction,2022-present,Sirathu,Kaushambi,Uttar Pradesh
700,UP2024PC79,Husband,Ashish Kumar Singh ('Ashish Patel'),"Cabinet Minister (Technical Education), Uttar Pradesh & MLC",2018-present,Legislative Council (elected by Legislative Assembly members),Unknown,Uttar Pradesh
701,UP2024PC32,,,,,,,
702,UP2024PC34,,,,,,,
703,UP2024PC06,,,,,,,
704,UP2024PC03,Son,Pankaj Kumar Malik,"MLA (15th, 16th, and 18th Uttar Pradesh Legislative Assembly)","2007–2017, 2022–present","Baghra, Shamli, and Charthawal",Muzaffarnagar & Shamli,Uttar Pradesh
705,UP2024PC03,Elder Brother,Unknown Malik,"Block Pramukh, Baghra","Date unknown, after Harendra Singh Malik's nomination was rejected (late 1970s)",Baghra Block,Muzaffarnagar,Uttar Pradesh
706,UP2024PC05,,,,,,,
707,UP2024PC51,Father,Mahendra Pratap Singh,Member of Uttar Pradesh Legislative Assembly (MLA),1985-1992,Jhusi,Prayagraj (Allahabad),Uttar Pradesh
708,UP2024PC26,Father,Jitendra Prasada,Vice-President of Indian National Congress; Member of Parliament (Lok Sabha and Rajya Sabha); Political Advisor to Prime Ministers Rajiv Gandhi and P. V. Narasimha Rao; Contested Congress Presidential Election against Sonia Gandhi,1970s-2001,"Shahjahanpur (Lok Sabha), Rajya Sabha (Uttar Pradesh)",Shahjahanpur,Uttar Pradesh
709,UP2024PC26,Grandfather,Jyoti Prasada,Congress Party member; held legislative and local body positions,Unknown,Unknown,Unknown,Uttar Pradesh
710,UP2024PC39,Spouse,Kanti Singh,"Member, Uttar Pradesh Legislative Council (Lucknow Graduates Constituency)",2014-2020,Lucknow Graduates,Lucknow,Uttar Pradesh
711,UP2024PC36,Father,Rajiv Gandhi,Prime Minister of India,1984-1989,Amethi (Lok Sabha),Amethi,Uttar Pradesh
712,UP2024PC36,Mother,Sonia Gandhi,"President, Indian National Congress; Member of Parliament (Lok Sabha & Rajya Sabha)","1998-2022 (INC President), 1999-2024 (MP Lok Sabha), 2024-present (MP Rajya Sabha)","Rae Bareli (Lok Sabha), Rajya Sabha (Nominated)",Rae Bareli,"Uttar Pradesh (Lok Sabha), National (Rajya Sabha)"
713,UP2024PC36,Sister,Priyanka Gandhi Vadra,"General Secretary, Indian National Congress; Member of Parliament (Lok Sabha)","2019-present (INC General Secretary), 2024-present (MP Lok Sabha)",Wayanad,Wayanad,Kerala
714,UP2024PC36,Paternal Grandmother,Indira Gandhi,Prime Minister of India,"1966-1977, 1980-1984",Rae Bareli (Lok Sabha),Rae Bareli,Uttar Pradesh
715,UP2024PC36,Paternal Grandfather,Feroze Gandhi,Member of Parliament (Lok Sabha),1952-1960,Rae Bareli (Lok Sabha),Rae Bareli,Uttar Pradesh
716,UP2024PC36,Great-Grandfather (Maternal Side through Grandmother Indira Gandhi),Jawaharlal Nehru,Prime Minister of India,1947-1964,Phulpur (Lok Sabha),Allahabad,Uttar Pradesh
717,UP2024PC07,,,,,,,
718,UP2024PC71,,,,,,,
719,UP2024PC08,Grandfather,Shafiqur Rahman Barq,"Member of Parliament, Lok Sabha",Multiple terms from 1996-2024,Sambhal,Sambhal,Uttar Pradesh
720,UP2024PC62,,,,,,,
721,UP2024PC27,,,,,,,
722,UP2024PC58,,,,,,,
723,UP2024PC30,,,,,,,
724,UP2024PC38,,,,,,,
725,UP2024PC77,,,,,,,
726,UK2024PC03,,,,,,,
727,UK2024PC02,,,,,,,
728,UK2024PC05,,,,,,,
729,UK2024PC04,Nephew,Liladhar Bhatt,"Member, Indian National Congress",Unknown,Unknown,Unknown,Uttarakhand
730,UK2024PC04,Nephew,Tarun Bhatt,"Member, Bharatiya Janata Party",Unknown,Unknown,Unknown,Uttarakhand
731,UK2024PC01,Father-in-law,Manabendra Shah,"Member of Parliament, Lok Sabha (multiple terms); Indian Ambassador to Ireland","1957–1971, 1991–2007 (Lok Sabha; multiple separated terms), 1983–1985 (Ambassador)",Tehri Garhwal,Tehri Garhwal,Uttar Pradesh (pre-2000)/Uttarakhand (post-2000)
732,WB2024PC02,,,,,,,
733,WB2024PC29,,,,,,,
734,WB2024PC40,Spouse,Poonam Sinha,Contested 2019 Lok Sabha election (Samajwadi Party),2019,Lucknow,Lucknow,Uttar Pradesh
735,WB2024PC40,Son,Luv Sinha,Contested 2020 Bihar Legislative Assembly election (Indian National Congress),2020,Bankipur,Patna,Bihar
736,WB2024PC06,,,,,,,
737,WB2024PC14,Father,Manjul Krishna Thakur,"Former Minister, Government of West Bengal; Senior Leader, All India Trinamool Congress","Before 2015 (TMC Minister), 2015 onwards (BJP Leader)",Gaighata (Assembly segment) and Matua Mahasangha (community leadership),North 24 Parganas,West Bengal
738,WB2024PC14,Brother,Subrata Thakur,"Member of West Bengal Legislative Assembly, BJP MLA from Gaighata; Chief, All India Matua Mahasangha",2021–present,Gaighata,North 24 Parganas,West Bengal
739,WB2024PC14,Aunt,Mamata Bala Thakur,"Former Member of Parliament (Lok Sabha & Rajya Sabha), All India Trinamool Congress; Leader of Matua Mahasangha","MP (Lok Sabha: 2015–2019, Rajya Sabha: 2020–present)","Bangaon (Lok Sabha), West Bengal (Rajya Sabha)",North 24 Parganas,West Bengal
740,WB2024PC14,Cousin,Madhuparna Thakur,"MLA, All India Trinamool Congress",2021–present,Gaighata,North 24 Parganas,West Bengal
741,WB2024PC36,,,,,,,
742,WB2024PC17,Husband,Sudarshan Ghosh Dastidar,"Former Minister of Science and Technology, West Bengal",2011–2016,Unknown,Unknown,West Bengal
743,WB2024PC17,Maternal Uncle,Gurudas Dasgupta,"Member of Parliament (Lok Sabha, Rajya Sabha), Leader of CPI",1985–2014,"Various (including Ghatal, West Bengal)","Ghatal, others",West Bengal
744,WB2024PC17,Paternal Uncle,Arun Moitra,Former Pradesh Congress President (West Bengal),Unknown,Unknown,Unknown,West Bengal
745,WB2024PC38,,,,,,,
746,WB2024PC15,,,,,,,
747,WB2024PC18,Son,Sheikh Rabiul Islam,"Member of the West Bengal Legislative Assembly (MLA), Haroa",2024–present,Haroa,North 24 Parganas,West Bengal
748,WB2024PC42,,,,,,,
749,WB2024PC37,Former Spouse,Sujata Mondal Khan,"Contested Lok Sabha 2021 (Arambagh), District Council (Bankura)","2021 (Contested), district-level post after 2021","Arambagh (Lok Sabha election), Bankura District Council (post)","Hooghly (Arambagh), Bankura (Council)",West Bengal
750,WB2024PC41,,,,,,,
751,WB2024PC39,Father,Bhagwat Jha Azad,"Chief Minister of Bihar, Member of Parliament (Lok Sabha)","Chief Minister: 1988-1989, Lok Sabha MP: Multiple terms (1967-1991)",Bhagalpur (Lok Sabha),Bhagalpur,Bihar
752,WB2024PC39,Spouse,Poonam Azad,"Contested Delhi Assembly Election (2020, Sangam Vihar), Delhi BJP spokesperson, Member of AAP (2016), Member of INC (after 2017), CBFC Board Member","Contested elections 2003, 2015, 2020, various political roles 2003-2024","Sangam Vihar (Delhi Assembly, 2020)",South Delhi,Delhi
753,WB2024PC01,Spouse,Sangita Roy (Sangita Barma Basunia),"President, Sitai Panchayat Samiti; TMC candidate for Sitai Assembly by-election 2024; Former Panchayat Pradhan","President (as of 2024), Panchayat Pradhan (years not specified), Assembly by-election candidate (2024)",Sitai,Cooch Behar,West Bengal
754,WB2024PC04,,,,,,,
755,WB2024PC16,Brother,Tathagata Roy,"Governor (Tripura, Meghalaya), BJP leader, former Minister, former MLA","Minister (1999-2002), MLA (1995-2006), Governor of Tripura (2015-2018), Governor of Meghalaya (2020-2022)",Unknown,Unknown,"West Bengal, Tripura, Meghalaya"
756,WB2024PC32,,,,,,,
757,WB2024PC28,Ex-husband,Sidhant Mohapatra,"Member of Parliament, Lok Sabha (Odisha) – Biju Janata Dal; Later BJP member","2009–2019 (MP, BJD); BJP since 2024",Berhampur,Ganjam,Odisha
758,WB2024PC25,Brother,Pradip Kumar Banerjee,"Contested Lok Sabha election as an Indian National Congress candidate (unsuccessful, 1991)",Contested in 1991,Barrackpore,North 24 Parganas,West Bengal
759,WB2024PC22,,,,,,,
760,WB2024PC03,,,,,,,
761,WB2024PC09,,,,,,,
762,WB2024PC33,,,,,,,
763,WB2024PC19,Father,Gobinda Chandra Naskar,Member of Parliament (Lok Sabha),"2011-2014 (Bangaon), 2014-2019 (Basanti, Jaynagar – as noted for past terms)","Bangaon, Basanti, Jaynagar","North 24 Parganas, South 24 Parganas",West Bengal
