FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
641,JK2019PC02,Son,Omar Abdullah,"Chief Minister of Jammu & Kashmir (2009–2015), Member of Parliament (Lok Sabha, Rajya Sabha)","MP: 1998–2002 (Lok Sabha), CM: 2009–2015, MP: 2002–2006 (Rajya Sabha)",Srinagar,Srinagar,Jammu & Kashmir
642,JK2019PC02,Brother,Sheikh Mustafa Kamal,"Minister in Jammu & Kashmir Government, MLA","MLA: various terms, Minister: various periods",Gulmarg (among others),Baramulla,Jammu & Kashmir
643,JK2019PC02,Sister's Husband (Brother-in-law),Ghulam Mohammad Shah,Chief Minister of Jammu & Kashmir,1984–1986,Constituency details not widely available,Unknown,Jammu & Kashmir
644,TN2019PC05,Son,T. R. B. Rajaa,"Member of Tamil Nadu Legislative Assembly (MLA), Minister for Industries, Investment Promotion and Commerce, Tamil Nadu",2009–Present (MLA); 2023–Present (Minister),Mannargudi,Tiruvarur,Tamil Nadu
645,UP2019PC38,Spouse,Sanjay Gandhi,Member of Parliament (Lok Sabha),1977–1980,Amethi,Amethi,Uttar Pradesh
646,UP2019PC38,Son,Varun Gandhi,Member of Parliament (Lok Sabha),2009–Present,Pilibhit,Pilibhit,Uttar Pradesh
647,UP2019PC38,Mother-in-law,Indira Gandhi,"Prime Minister of India, Member of Parliament (Lok Sabha)","Prime Minister: 1966–1977, 1980–1984; MP: Various terms",Rae Bareli,Rae Bareli,Uttar Pradesh
648,UP2019PC38,Father-in-law,Feroze Gandhi,Member of Parliament (Lok Sabha),1952–1960,Rae Bareli,Rae Bareli,Uttar Pradesh
649,UP2019PC38,Brother-in-law,Rajiv Gandhi,"Prime Minister of India, Member of Parliament (Lok Sabha)",Prime Minister: 1984–1989; MP: 1981–1991,Amethi,Amethi,Uttar Pradesh
650,UP2019PC38,Sister-in-law,Sonia Gandhi,"President, Indian National Congress; Member of Parliament (Lok Sabha)",MP: 1999–Present,Rae Bareli,Rae Bareli,Uttar Pradesh
651,UP2019PC38,Nephew,Rahul Gandhi,Member of Parliament (Lok Sabha),2004–Present,Wayanad (earlier Amethi),Wayanad/Amethi,Kerala/Uttar Pradesh
652,UP2019PC38,Niece,Priyanka Gandhi Vadra,"General Secretary, Indian National Congress; Contested MP elections",General Secretary: 2019–Present; MP candidate: 2024,Varanasi (contested),Varanasi,Uttar Pradesh
653,OR2019PC02,,,,,,,
654,BR2019PC08,,,,,,,
655,GJ2019PC24,,,,,,,
656,GJ2019PC09,,,,,,,
657,WB2019PC30,Father,Sisir Kumar Adhikari,"Member of Parliament (Lok Sabha) from Kanthi, former Minister of State for Tourism (Government of India), MLA from Kanthi Dakshin and Egra, Chairman of Contai Municipality",1982–2021 (various positions across decades),"Kanthi (Lok Sabha), Kanthi Dakshin, Egra",Purba Medinipur,West Bengal
658,WB2019PC30,Brother,Suvendu Adhikari,"Leader of the Opposition, West Bengal Legislative Assembly; Former Minister, MP (Lok Sabha) from Tamluk; MLA from Nandigram, Kanthi Dakshin","2006–present (MLA, MP, Leader of Opposition since 2021)","Nandigram, Kanthi Dakshin, Tamluk",Purba Medinipur,West Bengal
659,WB2019PC30,Brother,Soumendu Adhikari,Former Chairman of Contai Municipality,Until 2021,Contai Municipality,Purba Medinipur,West Bengal
660,UK2019PC01,Father-in-law,Manabendra Shah,Member of Parliament (Lok Sabha),"1957–1971, 1977–2007 (multiple terms: 2nd–14th Lok Sabha)",Tehri Garhwal,Tehri Garhwal,Uttarakhand
661,TN2019PC37,,,,,,,
662,AS2019PC09,,,,,,,
663,MH2019PC25,,,,,,,
664,TN2019PC30,Father,S. Subbiah Vanniyar,Congress Party Worker and Aide to R. Venkataraman and G.K. Moopanar (both prominent political leaders),Unknown,Unknown,Unknown,Tamil Nadu
665,TN2019PC33,Father,O. Panneerselvam,"Chief Minister of Tamil Nadu, Deputy Chief Minister of Tamil Nadu, Minister for Finance, Member of Legislative Assembly (Bodinayakanur), AIADMK Coordinator","2001-2002, 2014-2015, 2016-2017 (Chief Minister); 2017-2021 (Deputy Chief Minister); MLA (from 2001-present in various terms)",Bodinayakanur,Theni,Tamil Nadu
666,TN2019PC33,Brother,Jaya Pradeep,"Contested for AIADMK, expelled from party along with O. Panneerselvam’s loyalists","2022 (expelled, no major office held)",Unknown,Theni,Tamil Nadu
667,TN2019PC01,,,,,,,
668,KL2019PC20,,,,,,,
669,TN2019PC36,Father,M. Karunanidhi,"Chief Minister of Tamil Nadu (five terms), Leader of DMK (1969–2018), MLA, MP",1969–2018,"Multiple (Including Chepauk, Saidapet, etc.)",Chennai and others,Tamil Nadu
670,TN2019PC36,Half-Brother,M.K. Stalin,"Chief Minister of Tamil Nadu, MLA, Former Deputy Chief Minister","2009–2011 (Deputy CM), 2021–Present (CM)",Kolathur,Chennai,Tamil Nadu
671,TN2019PC36,Half-Brother,M.K. Alagiri,"Union Minister of Chemicals and Fertilizers, DMK South Tamil Nadu in-charge",2009–2013 (Union Minister),Madurai,Madurai,Tamil Nadu
672,TN2019PC36,Cousin,Dayanidhi Maran,"Union Minister for IT & Communications, MP (Lok Sabha)","2004–2007, 2009–2011 (Minister), 2004–Present (MP, with breaks)",Chennai Central,Chennai,Tamil Nadu
673,TN2019PC36,Nephew,Udhayanidhi Stalin,"Minister for Youth Welfare and Sports Development, MLA",2021–Present,Chepauk-Triplicane,Chennai,Tamil Nadu
674,KL2019PC10,,,,,,,
675,MP2019PC06,Brother-in-law,Gauri Shankar Shejwar,"Cabinet Minister, Madhya Pradesh",2013-2018,Sanchi,Raisen,Madhya Pradesh
676,TN2019PC24,,,,,,,
677,TN2019PC38,,,,,,,
678,AP2019PC23,Son,Balli Kalyanachakravarthy,Member of Andhra Pradesh Legislative Council (MLC),2021-present,Elected by MLAs,Unknown,Andhra Pradesh
679,TN2019PC18,,,,,,,
680,TN2019PC11,,,,,,,
681,RJ2019PC12,,,,,,,
682,TR2019PC02,,,,,,,
683,TR2019PC01,,,,,,,
684,KA2019PC19,Son,G. B. Jyothi Ganesh,"MLA (Member, Karnataka Legislative Assembly)",2018–Present,Tumkur City,Tumkur,Karnataka
685,ML2019PC02,Father,Purno Agitok Sangma,"Speaker of the Lok Sabha, Chief Minister of Meghalaya, Member of Parliament (multiple terms)","Chief Minister (1988-1990), Lok Sabha Speaker (1996-1998), MP (1977-2016, various terms)",Tura,West Garo Hills,Meghalaya
686,ML2019PC02,Brother,Conrad Kongkal Sangma,"Chief Minister of Meghalaya, Member of Parliament (Lok Sabha)","Chief Minister (2018-present), MP (Lok Sabha: 2016-2018)",South Tura (Assembly) / Tura (Parliamentary),West Garo Hills,Meghalaya
687,ML2019PC02,Brother,James Pangsang Kongkal Sangma,"MLA, Former Home Minister and Cabinet Minister, Meghalaya","MLA (2008-present), Cabinet Minister (various terms including Home, Power, Forest etc.)",Dadenggre,West Garo Hills,Meghalaya
688,RJ2019PC19,,,,,,,
689,JK2019PC05,Brother,Devender Singh Rana,"Former MLA, Contested Assembly elections; active politician (served as Provincial President, Jammu, National Conference; later joined Bharatiya Janata Party in 2021)",2011-2021 (as NC Provincial President); MLA: 2014-2018,Nagrota,Jammu,Jammu & Kashmir
690,JK2019PC05,Sister-in-law,Ritu Singh,"Contested Assembly elections (Nagrota, 2014) and active political participant in BJP","2014 (contested), active since then",Nagrota,Jammu,Jammu & Kashmir
691,KA2019PC15,,,,,,,
692,BR2019PC22,,,,,,,
693,MP2019PC22,,,,,,,
694,WB2019PC26,Spouse,Sultan Ahmed,Member of Parliament (Lok Sabha) for Uluberia,"2009-2014, 2014-2017",Uluberia,Howrah,West Bengal
695,UP2019PC33,,,,,,,
696,KA2019PC12,,,,,,,
697,KL2019PC03,Father,K. Karunakaran,"Chief Minister of Kerala (multiple terms), Union Minister (various portfolios), Member of Parliament (Rajya Sabha and Lok Sabha)","1977-1995 (Chief Minister), 1984-2012 (various other roles)","Thrissur (Lok Sabha, Rajya Sabha); multiple assembly seats over career",Thrissur,Kerala
698,KL2019PC03,Sister,Padmaja Venugopal,"Contested Lok Sabha and Assembly elections; Senior leader, Indian National Congress (now with BJP as of 2024); Vice President, Kerala Pradesh Congress Committee",2004–2023 (Congress); 2024–present (BJP),Thrissur (contested multiple times),Thrissur,Kerala
699,GJ2019PC20,,,,,,,
700,BR2019PC16,Spouse,Dinesh Prasad Singh,Member of Bihar Legislative Council (MLC),2003–present,Muzaffarpur Local Authorities,Muzaffarpur,Bihar
701,BR2019PC16,Daughter,Komal Singh,Member of Bihar Legislative Assembly (MLA),2020–present,Gaighat,Muzaffarpur,Bihar
702,BR2019PC01,Son,Sunil Kumar,"Member of Parliament, Lok Sabha (elected in 2020 byelection, Valmiki Nagar, JD(U))",2020-present,Valmiki Nagar,West Champaran,Bihar
703,UP2019PC77,,,,,,,
704,MP2019PC18,,,,,,,
705,AP2019PC12,Brother,Kesineni Sivanath (Chinni),"Member of Parliament (Lok Sabha), Vijayawada; Telugu Desam Party (TDP) candidate for Vijayawada Lok Sabha constituency 2024; active party worker prior to contest","2024–present (MP, Vijayawada); active in party prior to 2024",Vijayawada,Krishna,Andhra Pradesh
706,TN2019PC13,,,,,,,
707,TN2019PC34,,,,,,,
708,AP2019PC04,,,,,,,
709,AP2019PC03,,,,,,,
710,TG2019PC15,,,,,,,
711,MH2019PC08,,,,,,,
712,KL2019PC04,Father,Rajiv Gandhi,Prime Minister of India,1984-1989,Amethi,Amethi,Uttar Pradesh
713,KL2019PC04,Mother,Sonia Gandhi,President of Indian National Congress; Member of Parliament (Lok Sabha & Rajya Sabha),1998-2022 (INC President); 1999-2024 (Lok Sabha); 2024-present (Rajya Sabha),"Rae Bareli (Lok Sabha), Rajasthan (Rajya Sabha)",Rae Bareli,"Uttar Pradesh, Rajasthan"
714,KL2019PC04,Sister,Priyanka Gandhi Vadra,"Member of Parliament (Lok Sabha), General Secretary of Indian National Congress",2024-present (MP),Wayanad,Wayanad,Kerala
715,KL2019PC04,Grandmother,Indira Gandhi,Prime Minister of India,"1966-1977, 1980-1984","Rae Bareli, Medak","Rae Bareli, Medak","Uttar Pradesh, Andhra Pradesh"
716,KL2019PC04,Grandfather,Feroze Gandhi,Member of Parliament (Lok Sabha),1952-1960,Rae Bareli,Rae Bareli,Uttar Pradesh
717,KL2019PC04,Great-Grandfather,Jawaharlal Nehru,Prime Minister of India,1947-1964,Phulpur,Allahabad,Uttar Pradesh
718,DL2019PC06,,,,,,,
719,MH2019PC14,Father,Pundlikrao Ramji Gawali,"Member of Parliament (Lok Sabha, Washim); Senior Shiv Sena leader",1996–1998 (11th Lok Sabha) and previously,Washim,Washim,Maharashtra
720,TG2019PC05,,,,,,,
